864103132	33	50004675	0	16.085
1183150134	33	331402	0	23.32
3342951	33	50004873	0	1760
868615472	33	50000150	0	30.2
874118593	33	331402	0	66.6
878772596	33	50002834	0	194
889758135	33	50004875	0	205
904091024	33	50002836	0	25.6
904369562	33	331402	0	68.5
912257475	33	50002833	0	37.9
931518023	33	50004749	0	33.675
942994893	33	50004662	0	139.6
963218606	33	50002837	0	36.35
976493148	33	50000147	0	52.75
986967371	33	50000050	0	32.6
1010977465	33	50004855	0	38.11
1202524773	33	50002833	0	45.6
1210330837	33	50004752	0	40.8
1036451420	33	50004889	0	152
1050952170	33	50004874	0	213
1065525105	33	50004684	0	176.51
1070245272	33	50004821	0	78
224718160	33	50002833	0	12.3
226548800	33	50004892	0	58.9
227572745	33	50004855	0	92.025
227761819	33	50002837	0	54
227849017	33	50004855	0	25.1
227936800	33	50504006	0	38.5
227995080	33	50004858	0	19.8
230433075	33	50002833	0	22
231922012	33	50050323	0	19.8
234845288	33	50002833	0	60.5
246150196	33	50000192	0	87.87
272582278	33	50004862	0	91.2
290312048	33	50004862	0	15
318322460	33	50004892	0	150
318462319	33	50002833	0	13.2
319284389	33	50004892	0	54.9
1093340009	33	50002837	0	19.3
1095695158	33	331402	0	135
1112263671	33	50002833	0	21
1115768459	33	50522004	0	26.4
1121873729	33	50004821	0	49.4
1234772322	33	50004862	0	35.9
330360107	33	50004671	0	18
346865202	33	50004862	0	6.4
384946765	33	331404	0	69
420019255	33	50004862	0	9.3
464756244	33	50004544	0	70
467215624	33	50002834	0	36.8
508423031	33	50004681	0	78.8
565535225	33	50002833	0	28
566954665	33	50004571	0	20
688675240	33	50002833	0	22.8
691954612	33	50002837	0	15.05
698270802	33	50002833	0	14.5
719407207	33	50004890	0	311
1130611513	33	50010485	0	54
1143499779	33	50002836	0	16.9
1146505645	33	50522004	0	12.1
1159769315	33	50002837	0	49.4
846480250	33	50004889	0	125
854021075	33	50002833	0	39.8
855078422	33	50514008	0	46.91
858019997	33	331402	0	12.649999999999999
859504401	33	50003434	0	53
862164146	33	50004880	0	120
872625976	33	50050255	0	52.8
885729578	33	50004892	0	122.8
901655006	33	50002833	0	21.25
915698001	33	331402	0	272
918106040	33	50002833	0	21
924887636	33	50002833	0	25.6
928001773	33	50000192	0	27.31
928180305	33	50004877	0	98
938897651	33	333111	0	23
957067722	33	50002837	0	60
957369793	33	50000066	0	423.35
969443181	33	50516008	0	57.7
992316556	33	50004862	0	19.9
1019288025	33	50506011	0	117.6
1020249118	33	50002833	0	22.8
1022912655	33	331402	0	29.4
1027333903	33	50002833	0	18.35
1044208910	33	50003148	0	52.11
1065095219	33	50002836	0	17.5
223420050	33	50004921	0	38
227693105	33	50518004	0	49.8
227911502	33	50002837	0	148
228259380	33	50004855	0	29.1
229731649	33	50002834	0	29.8
229950883	33	50516012	0	22.03
242777480	33	50010485	0	4200
271381428	33	50050323	0	23.9
277657793	33	50002834	0	47.4
280638302	33	50003153	0	17.35
288213053	33	50004892	0	42
288564395	33	50002833	0	141.8
314797859	33	50004889	0	142.5
320992232	33	50004735	0	20.3
338412483	33	50004920	0	151.6
339759795	33	50003604	0	82.28
344464406	33	50004862	0	47.24
346035859	33	50002834	0	72
384119574	33	121956004	0	56
385278816	33	50004887	0	105
456459990	33	50004676	0	28
463909184	33	50004671	0	52
1108021969	33	50000192	0	140
525554250	33	50004642	0	22.3
561919984	33	50000192	0	87
569762645	33	50000192	0	17.75
608438518	33	50004877	0	80
647903243	33	50004661	0	35.2
649372796	33	50004855	0	29.8
653694002	33	50000144	0	22.25
692000208	33	50000084	0	12.8
695158128	33	50004644	0	28.7
703770595	33	50002837	0	31.85
708317082	33	121956004	0	78
719693098	33	50002997	0	38.9
723356564	33	50004875	0	250
725904348	33	50002833	0	109.2
808336406	33	50002834	0	29.8
809963062	33	50496004	0	74.9
845178832	33	331402	0	59.8
847943017	33	50004862	0	128
850554435	33	50000160	0	67
853931377	33	50004889	0	48.7
1227697262	33	50004875	0	96
1236334764	33	50004862	0	134.4
873869250	33	50002837	0	166
910547275	33	331402	0	80
1243900287	33	50010485	0	8
962620869	33	50004727	0	42.3
989263461	33	50002837	0	218.6
1000580408	33	331402	0	57.4
1010188488	33	50002834	0	35.2
1019703855	33	50000149	0	42.55
224905776	33	50000150	0	66.08
227618414	33	50000147	0	298
228203917	33	50504003	0	90.95
1037742037	33	50004862	0	120
1058280604	33	50000052	0	55
1063930035	33	50002834	0	42
1071363862	33	50004667	0	63.5
1135702822	33	50504003	0	31.085
241556026	33	50004673	0	27.3
242877066	33	50002833	0	16.9
244817007	33	50002835	0	16.39
244999698	33	50004836	0	18
250891219	33	50000192	0	125.44
268821412	33	50050324	0	33.15
271373113	33	50500003	0	94.7
278036408	33	50004671	0	5
280875381	33	50002833	0	37
287539485	33	333113	0	115
289093480	33	50050324	0	37.7
291682420	33	50002833	0	53.6
302187852	33	50512007	0	48.585
305506629	33	50000084	0	49.9
322095039	33	50004642	0	35.9
460312040	33	50003434	0	22.4
463771010	33	50004862	0	21.8
465300126	33	50002833	0	53.6
1083436304	33	331402	0	42.5
1090483182	33	50004699	0	139.39
1092125728	33	50510009	0	70.575
1118527341	33	50498008	0	195.6
574541890	33	50514005	0	59.5
686436020	33	50510005	0	18.6
697082417	33	50002833	0	24.8
713985041	33	50002833	0	26.8
716278488	33	50004889	0	80
717580663	33	50003148	0	36
719231238	33	50516008	0	24.96
726060111	33	50000145	0	274.95
806459466	33	331402	0	25.35
812214303	33	50004676	0	23
843850784	33	331402	0	23
845010173	33	50002834	0	46.8
846052937	33	50004855	0	73.6
850535157	33	50005707	0	30.24
860960251	33	50500003	0	88.4
861993671	33	331402	0	31.7
1124753129	33	50000083	0	32.34
1125439425	33	50002837	0	157.285
1142405813	33	50004892	0	160
868200544	33	50516008	0	23.3
875282064	33	121956004	0	64.95
882923602	33	50004671	0	29.45
923992772	33	50004676	0	143.2
925307169	33	50000197	0	39.8
224835772	33	50050324	0	22.93
227861644	33	50004779	0	134.7
228168459	33	50004684	0	59
231408069	33	50004677	0	149.845
232028520	33	50002833	0	77.8
236254001	33	50004889	0	148
244984977	33	331402	0	37.55
245376005	33	50004855	0	102.96
268807236	33	50002997	0	17.15
271795549	33	50004862	0	19.95
271857567	33	50002837	0	15.8
299586314	33	50000150	0	73
1167601302	33	50010485	0	100
953718045	33	50004862	0	16.9
971153012	33	50004836	0	78.4
996358961	33	50004872	0	118
311379182	33	50004889	0	100.5
311694450	33	50002836	0	40.8
321774804	33	50004862	0	133
323574057	33	50050323	0	55.8
325163105	33	50002833	0	16.8
328838492	33	50002833	0	26.5
337903597	33	50002833	0	19.8
338137257	33	50004862	0	80
346598760	33	331402	0	19.9
384704015	33	50004862	0	15.405000000000001
417133481	33	50002834	0	36.6
466059724	33	50002833	0	54
508099470	33	50004862	0	15.7
519787627	33	50000094	0	24.75
571468475	33	50004862	0	23.2
571628467	33	50002834	0	33
690411087	33	50522004	3238280	239.5
693165071	33	50000146	0	560
702596973	33	50498007	0	39
710311873	33	50002836	0	196
712425345	33	50004727	0	111
719869273	33	50002834	0	33
722719502	33	50002833	0	6.3
837934058	33	50004673	0	40.5
843414141	33	50522004	0	54
1022574003	33	50000192	0	60
1052068290	33	50004873	0	288
1055193317	33	50004862	0	20.26
1186130992	33	50004563	0	380
1190815204	33	50004889	0	86
1192233599	33	50050255	0	41.3
851231246	33	50004889	0	96
855833875	33	50002835	0	45.65
858850674	33	50004862	0	20.86
871347315	33	50002836	0	28.240000000000002
875895350	33	50004862	0	11.2
877093052	33	50514013	0	51
881595824	33	50000192	0	90
886259577	33	50002833	0	20.8
918325852	33	50002833	0	36.8
919643478	33	50000084	0	11.9
922735902	33	50004862	0	19.9
924822777	33	331402	0	38.4
928002508	33	50004858	0	9.48
951382651	33	50004862	0	118.8
1019300449	33	50004862	0	43.4
1022125004	33	50002837	0	100
1055851054	33	331402	0	26.8
1075738835	33	333002	0	128
1095781010	33	50000192	0	96.575
1081570791	33	121956004	0	1340
1084266695	33	50004787	0	28.1
1099553106	33	50003124	0	39.49
1149707522	33	50002833	0	22.8
1125875722	33	50004862	0	10
1121254680	33	50516008	0	32.4
1140836103	33	50004678	0	41.3
1142541451	33	50004676	0	22.4
1148057737	33	331402	0	81
1146617690	33	50000150	60638372	52.55
1147973746	33	331402	0	35.64
1152893454	33	331402	0	104
1162181696	33	50002836	0	24.09
1238174050	33	333805	0	43.5
1179159250	33	50010485	0	20
1192183373	33	121956004	0	192
1172751527	33	333004	0	35.35
1206365880	33	50000150	4266294	34.7
1206576454	33	333002	0	17.3
1200746543	33	50504003	0	28.8
1189258185	33	50000192	0	1100
1219208571	33	50000150	0	41.1
1226750924	33	50010485	0	36
1221422946	33	331404	0	23.45
224688199	33	50002833	0	19.8
227722124	33	50002837	0	228
228045489	33	331404	0	11.95
228128672	33	50004858	0	55
228152163	33	331404	0	41.5
228298278	33	50004671	0	36.5
235266583	33	331404	0	14.8
245738583	33	50000160	0	28.83
272767665	33	50002833	0	10.4
274175504	33	50000083	0	39.8
288119712	33	50002833	0	49
293752360	33	50002837	0	56
312165022	33	50498007	0	38.645
314099355	33	50132001	0	29.9
319511101	33	50002837	0	19.8
323276086	33	50004862	0	22
325875090	33	50010485	0	120
465750053	33	121956004	0	50.15
473853038	33	50004862	0	19.8
474858338	33	50004862	0	21.2
507611895	33	50002833	0	45
564602015	33	50002833	0	16.5
688066140	33	50002837	0	24
712733218	33	50004899	0	27.9
715772333	33	50004682	0	58
719917006	33	50002833	0	25
723841944	33	50522004	0	51.34
811948595	33	50004836	0	6.3
848924385	33	331402	0	12.24
850441502	33	50004855	0	49.8
850896143	33	50516008	0	11.25
852343190	33	50002833	0	29
856249089	33	50002833	16418729	38.8
856670295	33	331402	0	51.85
897440055	33	333002	0	33.8
917472081	33	50002837	0	288.2
918756316	33	50002833	0	23
929994074	33	50002836	0	27.9
224688613	33	50002833	0	12.64
224945117	33	50004676	0	12.5
228218794	33	50003152	0	26.8
236993050	33	333002	0	39.5
245021422	33	50002833	0	16.23
248506117	33	50004855	0	26.2
269359314	33	50002833	0	24.8
269930610	33	50002834	0	81
272122184	33	50002837	0	12.1
942984722	33	50000192	0	136.8
949567386	33	50010485	0	60
977679801	33	50000192	0	58.5
981487242	33	50004862	0	17
988274090	33	50002833	0	19.8
990723126	33	50004877	0	137.4
990940700	33	50003072	0	25.1
1009810773	33	50000150	0	26.63
1015402529	33	50000147	0	30.825000000000003
298007544	33	50004889	0	75.5
314937843	33	50004889	0	131
321164660	33	50002833	0	11.5
337607645	33	50002837	0	57
342065243	33	50004862	0	13.9
466423130	33	50002833	0	21
466907545	33	50000144	0	29.8
523602213	33	50002836	0	35
526802263	33	50002834	0	31.6
687029031	33	50514005	0	45.3
690569116	33	50492008	0	90
692950148	33	50000061	0	31.1
711966288	33	50003148	0	36
712655217	33	50004858	0	34.1
716288033	33	50003434	0	21
1023206165	33	50000192	0	75.5
1035188132	33	50002833	0	15.36
1047716803	33	50000192	1968834255	168
1065319970	33	50000147	0	29.049999999999997
838776136	33	50004922	0	149.7
850189118	33	50002834	0	23.8
852108781	33	50010485	0	49.8
860345918	33	50004889	0	53
870431139	33	50000084	0	32.8
872883711	33	50004862	0	16.9
912160574	33	50004922	0	24
1082584570	33	50002835	0	46.9
1111035411	33	333002	0	26.2
923305405	33	50004862	0	20
926633939	33	50004644	0	44.2
949556486	33	50504005	0	28.5
949703426	33	50004862	0	12
953381146	33	50522004	0	30.4
976593155	33	50002835	0	159
986224149	33	50002833	0	24
1134917895	33	50522004	0	18
1139461397	33	50010485	0	144
1145218888	33	121956004	0	118.8
988680180	33	50010485	0	450
1001827117	33	50002833	0	22.8
1014892976	33	50002833	0	24.8
1036912291	33	50516012	0	19.25
1158713297	33	50002833	0	39.8
1064341071	33	331402	0	34.8
1094886527	33	50004889	0	73.6
1111232154	33	50004563	0	118
1113958974	33	50004900	0	61.2
1128074350	33	331402	0	33.6
1135028725	33	50004877	0	81
1198393438	33	50004873	0	98
1202521490	33	50004571	0	56
1207788118	33	331402	0	120
1149473911	33	50004855	0	26.04
1152038742	33	331402	0	97.2
1154967438	33	331402	0	45.6
1167235933	33	50004662	0	63.36
1175852696	33	331402	0	36.25
29958016	33	50004892	0	40
227786964	33	331402	0	23.1
228144814	33	50000050	0	118.8
228327879	33	50522004	0	3
228498469	33	50000050	0	140
228515101	33	50514005	0	135
228659306	33	50000192	0	25
250899989	33	50004889	0	28
265389576	33	50004862	0	13.8
279900219	33	50000150	0	26.2
1231625576	33	50004889	0	168
1200331680	33	50516008	0	70.6
1202811152	33	50002833	0	22.8
1206112865	33	50000192	0	399
284598597	33	50000150	0	19.7
287037928	33	50002835	0	182.45
314148499	33	50004862	0	48
333715013	33	50004685	0	10.7
339982101	33	50004681	0	138
340556659	33	50004862	0	17
345191049	33	50004862	0	21.875
420925601	33	50516008	0	35.224999999999994
567917222	33	50004892	0	701.5
648731751	33	50010485	0	68
686217277	33	50004676	0	35.8
686726102	33	50000093	17391389	52.099999999999994
688056368	33	333403	0	38
688651568	33	121956004	0	254.2
1239419727	33	50000192	4535862	137.6
696514247	33	50004862	0	24.8
714959195	33	50002833	0	29.9
715324052	33	331402	0	15.8
716395871	33	331402	0	30.88
850372568	33	50002837	0	63.2
851366107	33	50004862	0	16.475
851818810	33	50002833	0	89.6
856790443	33	50002833	0	15.8
858044553	33	50000147	0	6.5
873684634	33	50004862	0	150
1224585886	33	50004662	0	53.7
206081783	33	50010485	0	144
225576085	33	50004892	0	63
227996335	33	50002837	0	19.8
230306532	33	50512008	0	28.1
230486555	33	50004892	0	91
234671461	33	50002997	0	18.9
236829695	33	50000160	0	25
242753043	33	331402	0	22.8
244198012	33	331404	0	20.3
248855727	33	50004873	0	75
270307713	33	50004858	0	43
271136429	33	50004747	0	34.31
271763350	33	50002834	0	39
276174403	33	50514005	0	46
280586552	33	331402	0	119.4
288291276	33	50002833	0	8.4
892062623	33	50004889	0	128
893552858	33	50000150	0	38
927590431	33	50002834	0	21.46
937510279	33	50516012	0	173.14
317347898	33	50004892	0	773
322638020	33	50002836	0	44.12
338033271	33	50002836	0	19.85
338327102	33	50000150	0	22.3
339245237	33	50004862	0	22
347056331	33	50004862	0	494
464466548	33	50004747	0	43.4
466989442	33	331402	0	10.5
513499793	33	50002833	0	54.6
688250227	33	50002837	0	23.8
691371471	33	50010485	0	49
696622241	33	50002837	0	32
712377517	33	331402	0	13
805258628	33	50002834	0	29.8
985672786	33	50004877	0	81
988584026	33	50002834	0	24
996080913	33	50002834	16397362	36.8
846099420	33	331402	0	19.3
847820272	33	50004855	0	64
855401505	33	50002833	0	19.8
856927079	33	50050323	0	19.8
890935348	33	50004855	0	28
897507213	33	333111	0	22.4
905250469	33	50004796	0	74.48
927090133	33	50000198	0	35.1
940617157	33	50000192	0	199.2
954884476	33	50002837	0	51.5
967450679	33	50000082	0	27
969814164	33	50004889	0	125
977892419	33	50002837	0	22.525
980647133	33	50004862	0	89.7
1082506941	33	50000192	0	68.8
1088116870	33	50002837	0	133.5
1100456458	33	50005701	0	37.2
1110045726	33	50002833	0	16
1113220839	33	50002833	0	32.8
1020589176	33	50002833	0	39.6
1021152414	33	50010485	0	14
1026827110	33	50004862	0	11
227555511	33	50522004	0	5
229953904	33	50003119	0	35.1
244002628	33	50002834	0	62.7
246592273	33	50002834	0	70.125
266381820	33	50004862	0	95.5
266969230	33	50004862	0	13.8
271203749	33	50504003	0	30.4
271610996	33	50002833	0	16.5
271708927	33	50522004	0	26.2
272394242	33	50002834	0	24.3
281166378	33	50002833	0	65
284303432	33	50000083	0	38.9
296604720	33	50002834	0	29.5
304673510	33	333002	0	20.9
326674551	33	50004862	0	9
330502348	33	50504005	0	54.8
331784196	33	50522004	0	15
333206709	33	331402	0	25
418512214	33	50002833	0	24
464465093	33	50002834	0	29.8
465206594	33	50002833	0	28
507894860	33	50004862	0	74.25
519392718	33	50004676	0	24
526445037	33	121956004	0	43
608710122	33	50002833	0	18.5
646210604	33	50004676	0	49.9
648585702	33	50010485	0	49
650129072	33	50002836	0	15
690476112	33	50004862	0	79.2
696220562	33	50050323	0	15.8
696697232	33	50004673	0	16
701286191	33	50002834	0	39.8
705315244	33	50003130	0	23.8
712166034	33	50004862	0	21.4
717666923	33	50004936	0	33.75
845077052	33	50002837	0	76.8
855407515	33	50004644	0	50.8
857925378	33	50004779	0	129
858323060	33	50516008	0	13.41
866342086	33	331402	0	215
869850049	33	50002833	0	26.8
890306576	33	121956004	0	40.95
904268494	33	50002837	0	56.015
913492558	33	50002834	0	14.2
921416971	33	50002833	0	10.25
933140977	33	50004862	0	25.575000000000003
1120232203	33	50004862	0	21.17
1133284630	33	50004676	0	474
1134336623	33	50002836	0	79.2
1145856450	33	50002833	0	45.8
1145864076	33	50002837	0	195.84
939910393	33	50002837	0	13.8
942096064	33	50004875	0	245
952201656	33	50050324	0	49.88
958637169	33	50004862	0	15.95
969599102	33	50000192	0	30.7
1021045430	33	50002837	0	148.75
1047494026	33	50000145	0	31.5
1064176567	33	50004862	0	13.8
1091259406	33	50004889	0	161
1112195957	33	50002833	0	109.2
1117544493	33	50000160	0	98.35
1143283016	33	50002836	0	65.8
1145240827	33	50516008	0	48.28
1099343186	33	50002835	0	58
1158920994	33	50002836	0	101.6
1123321140	33	50004566	0	58
1125102743	33	50512006	0	55.93
1126281779	33	50002834	0	33
1128641783	33	50002837	0	59.6
1129310460	33	331402	0	31.3
1188308532	33	333202	0	19.8
1207779555	33	50050255	0	35
1200509700	33	50004684	0	36.4
1202702883	33	50002836	0	99.6
1209173513	33	50580003	0	72.5
1197615716	33	333606	0	74.2
1212027021	33	50003434	0	29.8
1228845952	33	50004889	0	308
9870264	33	50004889	0	1320.755
215947759	33	50004889	0	76
1242867248	33	50003434	0	395
1234023875	33	50002833	0	21
229920049	33	50002997	0	9.9
229981256	33	331402	0	10
229996913	33	50000192	0	22
230180324	33	50050324	0	22.3
231805706	33	50004598	0	27
231978245	33	50004855	0	45
234831672	33	50002833	0	26.8
267183302	33	50002833	0	26.5
269232494	33	50514005	0	56.5
306734192	33	50004889	0	164
320470247	33	50004779	0	21.12
324102232	33	331402	0	12.7
325802754	33	50522004	0	45.2
326676475	33	50002834	0	18.08
333612858	33	50002833	0	38.8
334559514	33	50002834	0	41.28
334603827	33	50002837	0	9.8
350420081	33	50504003	0	43.99
385654006	33	50004858	0	18
461236273	33	50002835	0	39.4
462347303	33	50004862	0	233.6
463289728	33	333002	0	32.8
573663513	33	50510009	0	29.9
648293312	33	50002833	0	97
688245915	33	50002833	0	11.225
690593123	33	50512008	0	25.38
697048605	33	50002833	0	45.7
711017714	33	331402	0	103.6
713587187	33	50004862	0	74
721426657	33	50002833	0	13.9
812998333	33	50004889	0	458
852267697	33	50002833	0	38.6
852447318	33	50002835	0	96
854127232	33	50004892	0	38.9
854457428	33	50050325	0	9.9
855391778	33	50004875	0	164
883848963	33	50004862	0	319.5
895881541	33	50004889	0	468
932838601	33	50004862	0	143.185
950560039	33	50004667	0	27.1
962897056	33	50516012	0	54.2
966885946	33	50004684	0	50.3
969529399	33	50004823	0	2.0949999999999998
973097735	33	50516008	0	17.73
988080672	33	50522010	0	171
988716806	33	50004889	0	3500
989937512	33	50003168	0	301
992284250	33	50002833	0	21
1014599069	33	333002	0	31.92
224869342	33	50050324	0	99
227988667	33	331402	0	158.4
228100290	33	50002997	0	12.6
228272482	33	50522004	0	1.5
229973110	33	50516008	0	35.1
235798546	33	50000083	0	48
243604340	33	50514005	0	31.34
272119411	33	50004644	0	98
279302014	33	121956004	0	8
279961385	33	50002997	0	24.5
283047273	33	50000052	0	29.8
286208319	33	50002833	0	26.8
303834690	33	50000150	0	22.6
315594252	33	50000145	0	26.8
333182040	33	331402	0	24
335834150	33	50002833	0	41.8
337061133	33	50002833	0	66
338163273	33	50000092	0	33.9
343373913	33	50004676	0	24.83
345408433	33	50002834	0	26.25
347228107	33	50004684	0	34.5
